,time,timeCheck,next_opportunity_time,rollangle,omega,errorAngle,controlTorque
1335,2023-06-12 22:29:54+00:00,2023-06-12 22:09:51.600000+00:00,,0.9374120064169088,,,
1336,2023-06-12 22:29:55.800000+00:00,2023-06-12 22:09:53.400000+00:00,,0.9374120064169088,,,
1337,2023-06-12 22:29:57.600000+00:00,2023-06-12 22:09:53.400000+00:00,,0.9374120064169088,,,
1338,2023-06-12 22:29:59.400000+00:00,2023-06-12 22:09:55.200000+00:00,,0.9374120064169088,,,
1339,2023-06-12 22:30:01.200000+00:00,2023-06-12 22:09:55.200000+00:00,,0.9374120064169088,,,
1340,2023-06-12 22:30:03+00:00,2023-06-12 22:09:57+00:00,,0.9374120064169088,,,
1341,2023-06-12 22:30:04.800000+00:00,2023-06-12 22:09:57+00:00,,0.9374120064169088,,,
1342,2023-06-12 22:30:06.600000+00:00,2023-06-12 22:09:58.800000+00:00,,0.9374120064169088,,,
1343,2023-06-12 22:30:08.400000+00:00,2023-06-12 22:09:58.800000+00:00,,0.9374120064169088,,,
1344,2023-06-12 22:30:10.200000+00:00,2023-06-12 22:10:00.600000+00:00,,0.9374120064169088,,,
1345,2023-06-12 22:30:12+00:00,2023-06-12 22:10:00.600000+00:00,,0.9374120064169088,,,
1346,2023-06-12 22:30:13.800000+00:00,2023-06-12 22:10:02.400000+00:00,,0.9374120064169088,,,
1347,2023-06-12 22:30:15.600000+00:00,2023-06-12 22:10:02.400000+00:00,,0.9374120064169088,,,
1348,2023-06-12 22:30:17.400000+00:00,2023-06-12 22:10:04.200000+00:00,,0.9374120064169088,,,
1349,2023-06-12 22:30:19.200000+00:00,2023-06-12 22:10:04.200000+00:00,,0.9374120064169088,,,
1350,2023-06-12 22:30:21+00:00,2023-06-12 22:10:06+00:00,,0.9374120064169088,,,
1351,2023-06-12 22:30:22.800000+00:00,2023-06-12 22:10:06+00:00,,0.9374120064169088,,,
1352,2023-06-12 22:30:24.600000+00:00,2023-06-12 22:10:07.800000+00:00,,0.9374120064169088,,,
1353,2023-06-12 22:30:26.400000+00:00,2023-06-12 22:10:07.800000+00:00,,0.9374120064169088,,,
1354,2023-06-12 22:30:28.200000+00:00,2023-06-12 22:10:09.600000+00:00,,0.9374120064169088,,,
1355,2023-06-12 22:30:30+00:00,2023-06-12 22:10:09.600000+00:00,,0.9374120064169088,,,
1356,2023-06-12 22:30:31.800000+00:00,2023-06-12 22:10:11.400000+00:00,,0.9374120064169088,,,
1357,2023-06-12 22:30:33.600000+00:00,2023-06-12 22:10:11.400000+00:00,,0.9374120064169088,,,
1358,2023-06-12 22:30:35.400000+00:00,2023-06-12 22:10:13.200000+00:00,,0.9374120064169088,,,
1359,2023-06-12 22:30:37.200000+00:00,2023-06-12 22:10:13.200000+00:00,,0.9374120064169088,,,
1360,2023-06-12 22:30:39+00:00,2023-06-12 22:10:15+00:00,,0.9374120064169088,,,
1361,2023-06-12 22:30:40.800000+00:00,2023-06-12 22:10:15+00:00,,0.9374120064169088,,,
1362,2023-06-12 22:30:42.600000+00:00,2023-06-12 22:10:16.800000+00:00,,0.9374120064169088,,,
1363,2023-06-12 22:30:44.400000+00:00,2023-06-12 22:10:16.800000+00:00,,0.9374120064169088,,,
1364,2023-06-12 22:30:46.200000+00:00,2023-06-12 22:10:18.600000+00:00,,0.9374120064169088,,,
1365,2023-06-12 22:30:48+00:00,2023-06-12 22:10:18.600000+00:00,,0.9374120064169088,,,
1366,2023-06-12 22:30:49.800000+00:00,2023-06-12 22:10:20.400000+00:00,,0.9374120064169088,,,
1367,2023-06-12 22:30:51.600000+00:00,2023-06-12 22:10:20.400000+00:00,,0.9374120064169088,,,
1368,2023-06-12 22:30:53.400000+00:00,2023-06-12 22:10:22.200000+00:00,,0.9374120064169088,,,
1369,2023-06-12 22:30:55.200000+00:00,2023-06-12 22:10:22.200000+00:00,,0.9374120064169088,,,
1370,2023-06-12 22:30:57+00:00,2023-06-12 22:10:24+00:00,,0.9374120064169088,,,
1371,2023-06-12 22:30:58.800000+00:00,2023-06-12 22:10:24+00:00,,0.9374120064169088,,,
1372,2023-06-12 22:31:00.600000+00:00,2023-06-12 22:10:25.800000+00:00,,0.9374120064169088,,,
1373,2023-06-12 22:31:02.400000+00:00,2023-06-12 22:10:25.800000+00:00,,0.9374120064169088,,,
1374,2023-06-12 22:31:04.200000+00:00,2023-06-12 22:10:27.600000+00:00,,0.9374120064169088,,,
1375,2023-06-12 22:31:06+00:00,2023-06-12 22:10:27.600000+00:00,,0.9374120064169088,,,
1376,2023-06-12 22:31:07.800000+00:00,2023-06-12 22:10:29.400000+00:00,,0.9374120064169088,,,
1377,2023-06-12 22:31:09.600000+00:00,2023-06-12 22:10:29.400000+00:00,,0.9374120064169088,,,
1378,2023-06-12 22:31:11.400000+00:00,2023-06-12 22:10:31.200000+00:00,,0.9374120064169088,,,
1379,2023-06-12 22:31:13.200000+00:00,2023-06-12 22:10:31.200000+00:00,,0.9374120064169088,,,
1380,2023-06-12 22:31:15+00:00,2023-06-12 22:10:33+00:00,,0.9374120064169088,,,
1381,2023-06-12 22:31:16.800000+00:00,2023-06-12 22:10:33+00:00,,0.9374120064169088,,,
1382,2023-06-12 22:31:18.600000+00:00,2023-06-12 22:10:34.800000+00:00,,0.9374120064169088,,,
1383,2023-06-12 22:31:20.400000+00:00,2023-06-12 22:10:34.800000+00:00,,0.9374120064169088,,,
1384,2023-06-12 22:31:22.200000+00:00,2023-06-12 22:10:36.600000+00:00,,0.9374120064169088,,,
1385,2023-06-12 22:31:24+00:00,2023-06-12 22:10:36.600000+00:00,,0.9374120064169088,,,
1386,2023-06-12 22:31:25.800000+00:00,2023-06-12 22:10:38.400000+00:00,,0.9374120064169088,,,
1387,2023-06-12 22:31:27.600000+00:00,2023-06-12 22:10:38.400000+00:00,,0.9374120064169088,,,
1388,2023-06-12 22:31:29.400000+00:00,2023-06-12 22:10:40.200000+00:00,,0.9374120064169088,,,
1389,2023-06-12 22:31:31.200000+00:00,2023-06-12 22:10:40.200000+00:00,,0.9374120064169088,,,
1390,2023-06-12 22:31:33+00:00,2023-06-12 22:10:42+00:00,,0.9374120064169088,,,
1391,2023-06-12 22:31:34.800000+00:00,2023-06-12 22:10:42+00:00,,0.9374120064169088,,,
1392,2023-06-12 22:31:36.600000+00:00,2023-06-12 22:10:43.800000+00:00,,0.9374120064169088,,,
1393,2023-06-12 22:31:38.400000+00:00,2023-06-12 22:10:43.800000+00:00,,0.9374120064169088,,,
1394,2023-06-12 22:31:40.200000+00:00,2023-06-12 22:10:45.600000+00:00,,0.9374120064169088,,,
1395,2023-06-12 22:31:42+00:00,2023-06-12 22:10:45.600000+00:00,,0.9374120064169088,,,
1396,2023-06-12 22:31:43.800000+00:00,2023-06-12 22:10:47.400000+00:00,,0.9374120064169088,,,
1397,2023-06-12 22:31:45.600000+00:00,2023-06-12 22:10:47.400000+00:00,,0.9374120064169088,,,
1398,2023-06-12 22:31:47.400000+00:00,2023-06-12 22:10:49.200000+00:00,,0.9374120064169088,,,
1399,2023-06-12 22:31:49.200000+00:00,2023-06-12 22:10:49.200000+00:00,,0.9374120064169088,,,
1400,2023-06-12 22:31:51+00:00,2023-06-12 22:10:51+00:00,,0.9374120064169088,,,
1401,2023-06-12 22:31:52.800000+00:00,2023-06-12 22:10:51+00:00,,0.9374120064169088,,,
1402,2023-06-12 22:31:54.600000+00:00,2023-06-12 22:10:52.800000+00:00,,0.9374120064169088,,,
1403,2023-06-12 22:31:56.400000+00:00,2023-06-12 22:10:52.800000+00:00,,0.9374120064169088,,,
1404,2023-06-12 22:31:58.200000+00:00,2023-06-12 22:10:54.600000+00:00,,0.9374120064169088,,,
1405,2023-06-12 22:32:00+00:00,2023-06-12 22:10:54.600000+00:00,,0.9374120064169088,,,
1406,2023-06-12 22:32:01.800000+00:00,2023-06-12 22:10:56.400000+00:00,,0.9374120064169088,,,
1407,2023-06-12 22:32:03.600000+00:00,2023-06-12 22:10:56.400000+00:00,,0.9374120064169088,,,
1408,2023-06-12 22:32:05.400000+00:00,2023-06-12 22:10:58.200000+00:00,,0.9374120064169088,,,
1409,2023-06-12 22:32:07.200000+00:00,2023-06-12 22:10:58.200000+00:00,,0.9374120064169088,,,
1410,2023-06-12 22:32:09+00:00,2023-06-12 22:11:00+00:00,,0.9374120064169088,,,
1411,2023-06-12 22:32:10.800000+00:00,2023-06-12 22:11:00+00:00,,0.9374120064169088,,,
1412,2023-06-12 22:32:12.600000+00:00,2023-06-12 22:11:01.800000+00:00,,0.9374120064169088,,,
1413,2023-06-12 22:32:14.400000+00:00,2023-06-12 22:11:01.800000+00:00,,0.9374120064169088,,,
1414,2023-06-12 22:32:16.200000+00:00,2023-06-12 22:11:03.600000+00:00,,0.9374120064169088,,,
1415,2023-06-12 22:32:18+00:00,2023-06-12 22:11:03.600000+00:00,,0.9374120064169088,,,
1416,2023-06-12 22:32:19.800000+00:00,2023-06-12 22:11:05.400000+00:00,,0.9374120064169088,,,
1417,2023-06-12 22:32:21.600000+00:00,2023-06-12 22:11:05.400000+00:00,,0.9374120064169088,,,
1418,2023-06-12 22:32:23.400000+00:00,2023-06-12 22:11:07.200000+00:00,,0.9374120064169088,,,
1419,2023-06-12 22:32:25.200000+00:00,2023-06-12 22:11:07.200000+00:00,,0.9374120064169088,,,
1420,2023-06-12 22:32:27+00:00,2023-06-12 22:11:09+00:00,,0.9374120064169088,,,
1421,2023-06-12 22:32:28.800000+00:00,2023-06-12 22:11:09+00:00,,0.9374120064169088,,,
1422,2023-06-12 22:32:30.600000+00:00,2023-06-12 22:11:10.800000+00:00,,0.9374120064169088,,,
1423,2023-06-12 22:32:32.400000+00:00,2023-06-12 22:11:10.800000+00:00,,0.9374120064169088,,,
1424,2023-06-12 22:32:34.200000+00:00,2023-06-12 22:11:12.600000+00:00,,0.9374120064169088,,,
1425,2023-06-12 22:32:36+00:00,2023-06-12 22:11:12.600000+00:00,,0.9374120064169088,,,
1426,2023-06-12 22:32:37.800000+00:00,2023-06-12 22:11:14.400000+00:00,,0.9374120064169088,,,
1427,2023-06-12 22:32:39.600000+00:00,2023-06-12 22:11:14.400000+00:00,,0.9374120064169088,,,
1428,2023-06-12 22:32:41.400000+00:00,2023-06-12 22:11:16.200000+00:00,,0.9374120064169088,,,
1429,2023-06-12 22:32:43.200000+00:00,2023-06-12 22:11:16.200000+00:00,,0.9374120064169088,,,
1430,2023-06-12 22:32:45+00:00,2023-06-12 22:11:18+00:00,,0.9374120064169088,,,
1431,2023-06-12 22:32:46.800000+00:00,2023-06-12 22:11:18+00:00,,0.9374120064169088,,,
1432,2023-06-12 22:32:48.600000+00:00,2023-06-12 22:11:19.800000+00:00,,0.9374120064169088,,,
1433,2023-06-12 22:32:50.400000+00:00,2023-06-12 22:11:19.800000+00:00,,0.9374120064169088,,,
1434,2023-06-12 22:32:52.200000+00:00,2023-06-12 22:11:21.600000+00:00,,0.9374120064169088,,,
1435,2023-06-12 22:32:54+00:00,2023-06-12 22:11:21.600000+00:00,,0.9374120064169088,,,
1436,2023-06-12 22:32:55.800000+00:00,2023-06-12 22:11:23.400000+00:00,,0.9374120064169088,,,
1437,2023-06-12 22:32:57.600000+00:00,2023-06-12 22:11:23.400000+00:00,,0.9374120064169088,,,
1438,2023-06-12 22:32:59.400000+00:00,2023-06-12 22:11:25.200000+00:00,,0.9374120064169088,,,
1439,2023-06-12 22:33:01.200000+00:00,2023-06-12 22:11:25.200000+00:00,,0.9374120064169088,,,
1440,2023-06-12 22:33:03+00:00,2023-06-12 22:11:27+00:00,,0.9374120064169088,,,
1441,2023-06-12 22:33:04.800000+00:00,2023-06-12 22:11:27+00:00,,0.9374120064169088,,,
1442,2023-06-12 22:33:06.600000+00:00,2023-06-12 22:11:28.800000+00:00,,0.9374120064169088,,,
1443,2023-06-12 22:33:08.400000+00:00,2023-06-12 22:11:28.800000+00:00,,0.9374120064169088,,,
1444,2023-06-12 22:33:10.200000+00:00,2023-06-12 22:11:30.600000+00:00,,0.9374120064169088,,,
1445,2023-06-12 22:33:12+00:00,2023-06-12 22:11:30.600000+00:00,,0.9374120064169088,,,
1446,2023-06-12 22:33:13.800000+00:00,2023-06-12 22:11:32.400000+00:00,,0.9374120064169088,,,
1447,2023-06-12 22:33:15.600000+00:00,2023-06-12 22:11:32.400000+00:00,,0.9374120064169088,,,
1448,2023-06-12 22:33:17.400000+00:00,2023-06-12 22:11:34.200000+00:00,,0.9374120064169088,,,
1449,2023-06-12 22:33:19.200000+00:00,2023-06-12 22:11:34.200000+00:00,,0.9374120064169088,,,
1450,2023-06-12 22:33:21+00:00,2023-06-12 22:11:36+00:00,,0.9374120064169088,,,
1451,2023-06-12 22:33:22.800000+00:00,2023-06-12 22:11:36+00:00,,0.9374120064169088,,,
1452,2023-06-12 22:33:24.600000+00:00,2023-06-12 22:11:37.800000+00:00,,0.9374120064169088,,,
1453,2023-06-12 22:33:26.400000+00:00,2023-06-12 22:11:37.800000+00:00,,0.9374120064169088,,,
1454,2023-06-12 22:33:28.200000+00:00,2023-06-12 22:11:39.600000+00:00,,0.9374120064169088,,,
1455,2023-06-12 22:33:30+00:00,2023-06-12 22:11:39.600000+00:00,,0.9374120064169088,,,
1456,2023-06-12 22:33:31.800000+00:00,2023-06-12 22:11:41.400000+00:00,,0.9374120064169088,,,
1457,2023-06-12 22:33:33.600000+00:00,2023-06-12 22:11:41.400000+00:00,,0.9374120064169088,,,
1458,2023-06-12 22:33:35.400000+00:00,2023-06-12 22:11:43.200000+00:00,,0.9374120064169088,,,
1459,2023-06-12 22:33:37.200000+00:00,2023-06-12 22:11:43.200000+00:00,,0.9374120064169088,,,
1460,2023-06-12 22:33:39+00:00,2023-06-12 22:11:45+00:00,,0.9374120064169088,,,
1461,2023-06-12 22:33:40.800000+00:00,2023-06-12 22:11:45+00:00,,0.9374120064169088,,,
1462,2023-06-12 22:33:42.600000+00:00,2023-06-12 22:11:46.800000+00:00,,0.9374120064169088,,,
1463,2023-06-12 22:33:44.400000+00:00,2023-06-12 22:11:46.800000+00:00,,0.9374120064169088,,,
1464,2023-06-12 22:33:46.200000+00:00,2023-06-12 22:11:48.600000+00:00,,0.9374120064169088,,,
1465,2023-06-12 22:33:48+00:00,2023-06-12 22:11:48.600000+00:00,,0.9374120064169088,,,
1466,2023-06-12 22:33:49.800000+00:00,2023-06-12 22:11:50.400000+00:00,,0.9374120064169088,,,
1467,2023-06-12 22:33:51.600000+00:00,2023-06-12 22:11:50.400000+00:00,,0.9374120064169088,,,
1468,2023-06-12 22:33:53.400000+00:00,2023-06-12 22:11:52.200000+00:00,,0.9374120064169088,,,
1469,2023-06-12 22:33:55.200000+00:00,2023-06-12 22:11:52.200000+00:00,,0.9374120064169088,,,
1470,2023-06-12 22:33:57+00:00,2023-06-12 22:11:54+00:00,,0.9374120064169088,,,
1471,2023-06-12 22:33:58.800000+00:00,2023-06-12 22:11:54+00:00,,0.9374120064169088,,,
1472,2023-06-12 22:34:00.600000+00:00,2023-06-12 22:11:55.800000+00:00,,1.1140218157073847,,,
1473,2023-06-12 22:34:02.400000+00:00,2023-06-12 22:11:55.800000+00:00,,-1.0098783665578575,,,
1474,2023-06-12 22:34:04.200000+00:00,2023-06-12 22:11:57.600000+00:00,,-1.0098783665578575,,,
1475,2023-06-12 22:34:06+00:00,2023-06-12 22:11:57.600000+00:00,,-1.0098783665578575,,,
1476,2023-06-12 22:34:07.800000+00:00,2023-06-12 22:11:59.400000+00:00,,-1.0098783665578575,,,
1477,2023-06-12 22:34:09.600000+00:00,2023-06-12 22:11:59.400000+00:00,,-1.0098783665578575,,,
1478,2023-06-12 22:34:11.400000+00:00,2023-06-12 22:12:01.200000+00:00,,-1.0098783665578575,,,
1479,2023-06-12 22:34:13.200000+00:00,2023-06-12 22:12:01.200000+00:00,,-1.0098783665578575,,,
1480,2023-06-12 22:34:15+00:00,2023-06-12 22:12:03+00:00,,-1.0098783665578575,,,
1481,2023-06-12 22:34:16.800000+00:00,2023-06-12 22:12:03+00:00,,-1.0098783665578575,,,
1482,2023-06-12 22:34:18.600000+00:00,2023-06-12 22:12:04.800000+00:00,,-1.0098783665578575,,,
1483,2023-06-12 22:34:20.400000+00:00,2023-06-12 22:12:04.800000+00:00,,-1.0098783665578575,,,
1484,2023-06-12 22:34:22.200000+00:00,2023-06-12 22:12:06.600000+00:00,,-1.0098783665578575,,,
1485,2023-06-12 22:34:24+00:00,2023-06-12 22:12:06.600000+00:00,,-1.0098783665578575,,,
1486,2023-06-12 22:34:25.800000+00:00,2023-06-12 22:12:08.400000+00:00,,-1.0098783665578575,,,
1487,2023-06-12 22:34:27.600000+00:00,2023-06-12 22:12:08.400000+00:00,,-1.0098783665578575,,,
1488,2023-06-12 22:34:29.400000+00:00,2023-06-12 22:12:10.200000+00:00,,-1.0098783665578575,,,
1489,2023-06-12 22:34:31.200000+00:00,2023-06-12 22:12:10.200000+00:00,,-1.0098783665578575,,,
1490,2023-06-12 22:34:33+00:00,2023-06-12 22:12:12+00:00,,-1.0098783665578575,,,
1491,2023-06-12 22:34:34.800000+00:00,2023-06-12 22:12:12+00:00,,-1.0098783665578575,,,
1492,2023-06-12 22:34:36.600000+00:00,2023-06-12 22:12:13.800000+00:00,,-1.0098783665578575,,,
1493,2023-06-12 22:34:38.400000+00:00,2023-06-12 22:12:13.800000+00:00,,-1.0098783665578575,,,
1494,2023-06-12 22:34:40.200000+00:00,2023-06-12 22:12:15.600000+00:00,,-1.0098783665578575,,,
1495,2023-06-12 22:34:42+00:00,2023-06-12 22:12:15.600000+00:00,,-1.0098783665578575,,,
1496,2023-06-12 22:34:43.800000+00:00,2023-06-12 22:12:17.400000+00:00,,-1.0098783665578575,,,
1497,2023-06-12 22:34:45.600000+00:00,2023-06-12 22:12:17.400000+00:00,,-1.0098783665578575,,,
1498,2023-06-12 22:34:47.400000+00:00,2023-06-12 22:12:19.200000+00:00,,-1.0098783665578575,,,
1499,2023-06-12 22:34:49.200000+00:00,2023-06-12 22:12:19.200000+00:00,,-1.0098783665578575,,,
1500,2023-06-12 22:34:51+00:00,2023-06-12 22:12:21+00:00,,-1.0098783665578575,,,
1501,2023-06-12 22:34:52.800000+00:00,2023-06-12 22:12:21+00:00,,-1.0098783665578575,,,
1502,2023-06-12 22:34:54.600000+00:00,2023-06-12 22:12:22.800000+00:00,,-1.0098783665578575,,,
1503,2023-06-12 22:34:56.400000+00:00,2023-06-12 22:12:22.800000+00:00,,-1.0098783665578575,,,
1504,2023-06-12 22:34:58.200000+00:00,2023-06-12 22:12:24.600000+00:00,,-1.0098783665578575,,,
1505,2023-06-12 22:35:00+00:00,2023-06-12 22:12:24.600000+00:00,,-1.0098783665578575,,,
1506,2023-06-12 22:35:01.800000+00:00,2023-06-12 22:12:26.400000+00:00,,-1.0098783665578575,,,
1507,2023-06-12 22:35:03.600000+00:00,2023-06-12 22:12:26.400000+00:00,,-1.0098783665578575,,,
1508,2023-06-12 22:35:05.400000+00:00,2023-06-12 22:12:28.200000+00:00,,-1.0098783665578575,,,
1509,2023-06-12 22:35:07.200000+00:00,2023-06-12 22:12:28.200000+00:00,,-1.0098783665578575,,,
1510,2023-06-12 22:35:09+00:00,2023-06-12 22:12:30+00:00,,-1.0098783665578575,,,
1511,2023-06-12 22:35:10.800000+00:00,2023-06-12 22:12:30+00:00,,-1.0098783665578575,,,
1512,2023-06-12 22:35:12.600000+00:00,2023-06-12 22:12:31.800000+00:00,,-1.0098783665578575,,,
1513,2023-06-12 22:35:14.400000+00:00,2023-06-12 22:12:31.800000+00:00,,-1.0098783665578575,,,
1514,2023-06-12 22:35:16.200000+00:00,2023-06-12 22:12:33.600000+00:00,,-1.0098783665578575,,,
1515,2023-06-12 22:35:18+00:00,2023-06-12 22:12:33.600000+00:00,,-1.0098783665578575,,,
1516,2023-06-12 22:35:19.800000+00:00,2023-06-12 22:12:35.400000+00:00,,-1.0098783665578575,,,
1517,2023-06-12 22:35:21.600000+00:00,2023-06-12 22:12:35.400000+00:00,,-1.0098783665578575,,,
1518,2023-06-12 22:35:23.400000+00:00,2023-06-12 22:12:37.200000+00:00,,-1.0098783665578575,,,
1519,2023-06-12 22:35:25.200000+00:00,2023-06-12 22:12:37.200000+00:00,,-1.0098783665578575,,,
1520,2023-06-12 22:35:27+00:00,2023-06-12 22:12:39+00:00,,-1.0098783665578575,,,
1521,2023-06-12 22:35:28.800000+00:00,2023-06-12 22:12:39+00:00,,-1.0098783665578575,,,
1522,2023-06-12 22:35:30.600000+00:00,2023-06-12 22:12:40.800000+00:00,,-1.0098783665578575,,,
1523,2023-06-12 22:35:32.400000+00:00,2023-06-12 22:12:40.800000+00:00,,-1.0098783665578575,,,
1524,2023-06-12 22:35:34.200000+00:00,2023-06-12 22:12:42.600000+00:00,,-1.0098783665578575,,,
1525,2023-06-12 22:35:36+00:00,2023-06-12 22:12:42.600000+00:00,,-1.0098783665578575,,,
1526,2023-06-12 22:35:37.800000+00:00,2023-06-12 22:12:44.400000+00:00,,-1.0098783665578575,,,
1527,2023-06-12 22:35:39.600000+00:00,2023-06-12 22:12:44.400000+00:00,,-1.0098783665578575,,,
1528,2023-06-12 22:35:41.400000+00:00,2023-06-12 22:12:46.200000+00:00,,-1.0098783665578575,,,
1529,2023-06-12 22:35:43.200000+00:00,2023-06-12 22:12:46.200000+00:00,,-1.0098783665578575,,,
1530,2023-06-12 22:35:45+00:00,2023-06-12 22:12:48+00:00,,-1.0098783665578575,,,
1531,2023-06-12 22:35:46.800000+00:00,2023-06-12 22:12:48+00:00,,-1.0098783665578575,,,
1532,2023-06-12 22:35:48.600000+00:00,2023-06-12 22:12:49.800000+00:00,,-1.0098783665578575,,,
1533,2023-06-12 22:35:50.400000+00:00,2023-06-12 22:12:49.800000+00:00,,-1.0098783665578575,,,
1534,2023-06-12 22:35:52.200000+00:00,2023-06-12 22:12:51.600000+00:00,,-1.0098783665578575,,,
1535,2023-06-12 22:35:54+00:00,2023-06-12 22:12:51.600000+00:00,,-1.0098783665578575,,,
1536,2023-06-12 22:35:55.800000+00:00,2023-06-12 22:12:53.400000+00:00,,-1.0098783665578575,,,
1537,2023-06-12 22:35:57.600000+00:00,2023-06-12 22:12:53.400000+00:00,,-1.0098783665578575,,,
1538,2023-06-12 22:35:59.400000+00:00,2023-06-12 22:12:55.200000+00:00,,-1.0098783665578575,,,
1539,2023-06-12 22:36:01.200000+00:00,2023-06-12 22:12:55.200000+00:00,,-1.0098783665578575,,,
1540,2023-06-12 22:36:03+00:00,2023-06-12 22:12:57+00:00,,-1.0098783665578575,,,
1541,2023-06-12 22:36:04.800000+00:00,2023-06-12 22:12:57+00:00,,-1.0098783665578575,,,
1542,2023-06-12 22:36:06.600000+00:00,2023-06-12 22:12:58.800000+00:00,,-1.0098783665578575,,,
1543,2023-06-12 22:36:08.400000+00:00,2023-06-12 22:12:58.800000+00:00,,-1.0098783665578575,,,
1544,2023-06-12 22:36:10.200000+00:00,2023-06-12 22:13:00.600000+00:00,,-1.0098783665578575,,,
1545,2023-06-12 22:36:12+00:00,2023-06-12 22:13:00.600000+00:00,,-1.0098783665578575,,,
1546,2023-06-12 22:36:13.800000+00:00,2023-06-12 22:13:02.400000+00:00,,-1.0098783665578575,,,
1547,2023-06-12 22:36:15.600000+00:00,2023-06-12 22:13:02.400000+00:00,,-1.0098783665578575,,,
1548,2023-06-12 22:36:17.400000+00:00,2023-06-12 22:13:04.200000+00:00,,-1.0098783665578575,,,
1549,2023-06-12 22:36:19.200000+00:00,2023-06-12 22:13:04.200000+00:00,,-1.0098783665578575,,,
1550,2023-06-12 22:36:21+00:00,2023-06-12 22:13:06+00:00,,-1.0098783665578575,,,
1551,2023-06-12 22:36:22.800000+00:00,2023-06-12 22:13:06+00:00,,-1.0098783665578575,,,
1552,2023-06-12 22:36:24.600000+00:00,2023-06-12 22:13:07.800000+00:00,,-1.0098783665578575,,,
1553,2023-06-12 22:36:26.400000+00:00,2023-06-12 22:13:07.800000+00:00,,-1.0098783665578575,,,
1554,2023-06-12 22:36:28.200000+00:00,2023-06-12 22:13:09.600000+00:00,,-1.0098783665578575,,,
1555,2023-06-12 22:36:30+00:00,2023-06-12 22:13:09.600000+00:00,,-1.0098783665578575,,,
1556,2023-06-12 22:36:31.800000+00:00,2023-06-12 22:13:11.400000+00:00,,-1.0098783665578575,,,
1557,2023-06-12 22:36:33.600000+00:00,2023-06-12 22:13:11.400000+00:00,,-1.0098783665578575,,,
1558,2023-06-12 22:36:35.400000+00:00,2023-06-12 22:13:13.200000+00:00,,-1.0098783665578575,,,
1559,2023-06-12 22:36:37.200000+00:00,2023-06-12 22:13:13.200000+00:00,,-1.0098783665578575,,,
1560,2023-06-12 22:36:39+00:00,2023-06-12 22:13:15+00:00,,-1.0098783665578575,,,
1561,2023-06-12 22:36:40.800000+00:00,2023-06-12 22:13:15+00:00,,-1.0098783665578575,,,
1562,2023-06-12 22:36:42.600000+00:00,2023-06-12 22:13:16.800000+00:00,,-1.0098783665578575,,,
1563,2023-06-12 22:36:44.400000+00:00,2023-06-12 22:13:16.800000+00:00,,-1.0098783665578575,,,
1564,2023-06-12 22:36:46.200000+00:00,2023-06-12 22:13:18.600000+00:00,,-1.0098783665578575,,,
1565,2023-06-12 22:36:48+00:00,2023-06-12 22:13:18.600000+00:00,,-1.0098783665578575,,,
1566,2023-06-12 22:36:49.800000+00:00,2023-06-12 22:13:20.400000+00:00,,-1.0098783665578575,,,
1567,2023-06-12 22:36:51.600000+00:00,2023-06-12 22:13:20.400000+00:00,,-1.0098783665578575,,,
1568,2023-06-12 22:36:53.400000+00:00,2023-06-12 22:13:22.200000+00:00,,-1.0098783665578575,,,
1569,2023-06-12 22:36:55.200000+00:00,2023-06-12 22:13:22.200000+00:00,,-1.0098783665578575,,,
1570,2023-06-12 22:36:57+00:00,2023-06-12 22:13:24+00:00,,-1.0098783665578575,,,
1571,2023-06-12 22:36:58.800000+00:00,2023-06-12 22:13:24+00:00,,-1.0098783665578575,,,
1572,2023-06-12 22:37:00.600000+00:00,2023-06-12 22:13:25.800000+00:00,,-1.0098783665578575,,,
1573,2023-06-12 22:37:02.400000+00:00,2023-06-12 22:13:25.800000+00:00,,-1.0098783665578575,,,
1574,2023-06-12 22:37:04.200000+00:00,2023-06-12 22:13:27.600000+00:00,,-1.0098783665578575,,,
1575,2023-06-12 22:37:06+00:00,2023-06-12 22:13:27.600000+00:00,,-1.0098783665578575,,,
1576,2023-06-12 22:37:07.800000+00:00,2023-06-12 22:13:29.400000+00:00,,-1.0098783665578575,,,
1577,2023-06-12 22:37:09.600000+00:00,2023-06-12 22:13:29.400000+00:00,,-1.0098783665578575,,,
1578,2023-06-12 22:37:11.400000+00:00,2023-06-12 22:13:31.200000+00:00,,-1.0098783665578575,,,
1579,2023-06-12 22:37:13.200000+00:00,2023-06-12 22:13:31.200000+00:00,,-1.0098783665578575,,,
1580,2023-06-12 22:37:15+00:00,2023-06-12 22:13:33+00:00,,-1.0098783665578575,,,
1581,2023-06-12 22:37:16.800000+00:00,2023-06-12 22:13:33+00:00,,-1.0098783665578575,,,
1582,2023-06-12 22:37:18.600000+00:00,2023-06-12 22:13:34.800000+00:00,,-1.0098783665578575,,,
1583,2023-06-12 22:37:20.400000+00:00,2023-06-12 22:13:34.800000+00:00,,-1.0098783665578575,,,
1584,2023-06-12 22:37:22.200000+00:00,2023-06-12 22:13:36.600000+00:00,,-1.0098783665578575,,,
1585,2023-06-12 22:37:24+00:00,2023-06-12 22:13:36.600000+00:00,,-1.0098783665578575,,,
1586,2023-06-12 22:37:25.800000+00:00,2023-06-12 22:13:38.400000+00:00,,-1.0098783665578575,,,
